2.107176537485382894e+01,1.926937635826725881e+01,1.928814226331887483e+01,2.038718468765619463e+01,1.922247297548687328e+01,2.186473566876242813e+01,1.874008750846397575e+01,2.030402179083707992e+01,2.063668710430152231e+01,2.062463383439488851e+01,1.917965058686009883e+01,1.815243134262403757e+01,1.991707117071085165e+01,1.975365859164752180e+01,2.093675695461312358e+01,2.211698083581980256e+01,1.942444214026831517e+01,1.835041556565930421e+01,2.225194191505266872e+01,2.014764108206335180e+01,2.063693149466595855e+01,2.003759263878892227e+01,1.873970003445250043e+01,1.950861301259268643e+01,2.014629209538353649e+01,1.982935938983871793e+01,2.086699522138378882e+01,1.907399077178360258e+01,2.135111777191555049e+01,1.930851097563974150e+01,2.074990679308769259e+01,2.102365811756513025e+01,1.927716529036648652e+01,1.995299750741523326e+01,2.094872192378276665e+01,2.040546881028369341e+01,1.994338787875211949e+01,2.089428956499802581e+01,2.123062297338939430e+01,1.926513549233436606e+01
2.145267881349571937e+01,2.099319662407814135e+01,1.962625034264689461e+01,2.005525784088770891e+01,1.922852903934176538e+01,1.962349937452886550e+01,1.793099948567597224e+01,2.079963262332237051e+01,2.089638597304028167e+01,2.025609145307258885e+01,1.896062621335616782e+01,1.917123750227850820e+01,2.054076251666201358e+01,2.113719218239489450e+01,1.892038391439433198e+01,1.954914596285857797e+01,1.840468486044031593e+01,2.068253947079447741e+01,1.989081098248531987e+01,1.950431392888222248e+01,2.012356175930914404e+01,2.028950854109736923e+01,2.154626395619013834e+01,2.046628945835042757e+01,2.025406981928018979e+01,2.091960734406797684e+01,2.039541339945897391e+01,2.138892486109967805e+01,2.074544059854374112e+01,2.012038219633868152e+01,2.046990625441365452e+01,2.142211058033977977e+01,2.176073677889616320e+01,1.961677868360157717e+01,1.939115120415102211e+01,2.029233325099308516e+01,1.919368282346120935e+01,1.876378614246062071e+01,2.096837014109971875e+01,1.967519421362133869e+01
2.050358693479281058e+01,2.103648091482856231e+01,2.042068660212976283e+01,1.896309507386257920e+01,2.020624889769221966e+01,2.043035682611634485e+01,1.877957636096224903e+01,2.030308694301041328e+01,2.188897304446119563e+01,2.067221042016921828e+01,2.135474071742614299e+01,2.105378681733563440e+01,1.984767098334405588e+01,2.048038883717671510e+01,2.063288337336819112e+01,1.976370737516610276e+01,1.991796239889923825e+01,1.879325663793306234e+01,2.074798729990657975e+01,2.089766898550960406e+01,1.992331128633245996e+01,1.945563236065504853e+01,2.056759418038611287e+01,1.923648240051308989e+01,1.713841262443329327e+01,2.003710852731011727e+01,1.929530341838066576e+01,1.937442678876497126e+01,2.065343687206019752e+01,1.977632050181125223e+01,1.884640530379446943e+01,2.082607097814482700e+01,1.878835536988960797e+01,2.032945412915547934e+01,1.954170978558012450e+01,2.004014883023540605e+01,2.013603815499305938e+01,2.030277928617156391e+01,1.997318066885605958e+01,2.089542880481090847e+01
2.037917970958855918e+01,2.107373281719119262e+01,1.917260878953464243e+01,2.071934491685835056e+01,2.080568924470842163e+01,1.812203986084909602e+01,2.027503008977517140e+01,2.236470444526603529e+01,2.070158238542934726e+01,1.899899858553354903e+01,1.981404730490728383e+01,1.983555696315913863e+01,1.893697980999960606e+01,1.892395643116226367e+01,1.982874282163552948e+01,2.000377644650067310e+01,1.660479328264535326e+01,2.028056872535807287e+01,2.063875744997640638e+01,2.043650281481298947e+01,2.136672237201996083e+01,2.100335670024114521e+01,1.955826443892876298e+01,1.969334083872306707e+01,2.032921754434543971e+01,1.966765226712493941e+01,1.815128717008335002e+01,1.973615058315923321e+01,2.056780787337839556e+01,2.144754033324726805e+01,2.072624950696669188e+01,1.818724246108863696e+01,1.835957238386164647e+01,1.765168484140097149e+01,2.154456601036531538e+01,2.218165963282981679e+01,2.177063719377714790e+01,1.987815239570717196e+01,1.983954031866022660e+01,2.044078737928034073e+01
2.184434509229353694e+01,2.043740913108383239e+01,2.013330549779934842e+01,2.008097531621966070e+01,1.876487282202250384e+01,1.797673893102597376e+01,2.027790191206961623e+01,1.900727802925622711e+01,1.825617945806329345e+01,1.999795645478303996e+01,2.107124452861377861e+01,2.098057812814183620e+01,1.941995954910314026e+01,2.055879326645229099e+01,2.012485843600375190e+01,1.896641203223936500e+01,2.090945701688038127e+01,2.041868583099096668e+01,1.920670842131126932e+01,1.796873442116232766e+01,2.019076105591850379e+01,1.914919276680115345e+01,1.870897262406959172e+01,2.098900280194713375e+01,1.956747434663030560e+01,2.052705121192224169e+01,2.093283175555210818e+01,1.989272951446768545e+01,1.979328378978311065e+01,1.882747594786620127e+01,2.020558628651178168e+01,1.954522200662820808e+01,2.003791009821451397e+01,1.869693389864423594e+01,2.019650919610684170e+01,1.926025032461035380e+01,2.062505646441049834e+01,1.825302518880638303e+01,2.005055057349832026e+01,2.057318620548013399e+01
2.059656960060809183e+01,2.068822341261698483e+01,2.228313572085614069e+01,1.939131125134198186e+01,1.893421064970797474e+01,1.900319113978849828e+01,2.094505030627747999e+01,2.029278043927696018e+01,2.129413668597197784e+01,2.039737677292598761e+01,2.103777704457301567e+01,2.018023019619396408e+01,2.085728689473929265e+01,1.920205272297331334e+01,1.982624449084086748e+01,1.968808941479676733e+01,2.241096099146667342e+01,1.956516088843637746e+01,1.922583812406332271e+01,2.145141455222314875e+01,1.836082061153660661e+01,1.955618418651863522e+01,1.957098940633187212e+01,1.854152138928800397e+01,2.015380948349466550e+01,2.037156130168564516e+01,1.996399217125010850e+01,2.026049921717951108e+01,1.953037279300417239e+01,2.090057406614874935e+01,1.929218282398721485e+01,2.003594304372661483e+01,2.155925183419480717e+01,1.940186681906865473e+01,1.805426742349475333e+01,2.039110014181259345e+01,2.036634230153772407e+01,2.024974496654861866e+01,1.976186537235993512e+01,2.018373617487725369e+01
2.057451545062552256e+01,1.944652047571421605e+01,2.200333285743766965e+01,1.884947119163630802e+01,1.922450749391571279e+01,1.783342598388361466e+01,1.993729151359262275e+01,2.020324799434865781e+01,1.960029913884011776e+01,2.145053226535701540e+01,1.974474218699112171e+01,2.048304376062552379e+01,2.079006316962043499e+01,2.088479528074359948e+01,2.193342341260461481e+01,1.915440504745306782e+01,2.138291981364613648e+01,2.089317452314758938e+01,2.040506315927443737e+01,2.008750252981247186e+01,2.069812489889988427e+01,2.039205769992523898e+01,2.057151951234984821e+01,1.706887216548639330e+01,1.953372371473328073e+01,1.855806534391804874e+01,2.184392390419498042e+01,2.144495922545026545e+01,1.990416724407353399e+01,1.734880573482224264e+01,2.103576365002815862e+01,1.995145165060908710e+01,2.029752495456897776e+01,2.055592270065675820e+01,2.056070413975013267e+01,1.963971566959367365e+01,1.959701879623706944e+01,2.037547094398098579e+01,1.843809335856224862e+01,1.721778911680616275e+01
1.875179677479036400e+01,1.748623975133824260e+01,1.827158953726848267e+01,2.093305884139450157e+01,1.889298239147474234e+01,2.053688608549680339e+01,1.987977668643007334e+01,1.938175798146160034e+01,2.031125289909981291e+01,2.201852557052518122e+01,2.117222552924715728e+01,2.047264426225653366e+01,1.798456810504252701e+01,1.943509130923808570e+01,1.962945692660385788e+01,1.882496673595026238e+01,1.998329295224629121e+01,2.049692871340383959e+01,2.125627087880472388e+01,2.015051940370654648e+01,1.973781860142721101e+01,2.001310979202585116e+01,1.878449891880274691e+01,1.962424213015492569e+01,1.999130848083189349e+01,1.952903589304350973e+01,2.069685026100159675e+01,1.906396166307503748e+01,1.981109268448346228e+01,2.161002207191303626e+01,2.062266422711220670e+01,1.994871385475223136e+01,2.034410856229175479e+01,2.153997863070780738e+01,1.993467037750206927e+01,1.904974240877406544e+01,1.974421348932600395e+01,2.007543762581209990e+01,2.063131148040116258e+01,2.162268191906108683e+01
2.191365369532799789e+01,2.045781012866563486e+01,2.064504008189672035e+01,1.950012908249934895e+01,2.020123531487244861e+01,1.994584594376985009e+01,2.079124909472737315e+01,1.940769896552340512e+01,1.985869629904858513e+01,1.868096249044553403e+01,1.975079299330791471e+01,2.008612696857898072e+01,1.974117928700943025e+01,2.050006095532932093e+01,1.981446118846323756e+01,1.879781454777449667e+01,2.064315519556285494e+01,1.977392732057179714e+01,2.003106038920829945e+01,1.887598288422729453e+01,2.115115899772869668e+01,2.023305160178755813e+01,1.826330121887325930e+01,2.068128935916655564e+01,2.104387802624976445e+01,2.015915192028320746e+01,1.997373375709779708e+01,1.927442270818134418e+01,1.767457674959070957e+01,2.026045480322973447e+01,1.869890989688317973e+01,1.977412646133622687e+01,2.042184205868878522e+01,2.049219400552345149e+01,1.851830201730809478e+01,2.088929570189722895e+01,2.057762333770286745e+01,2.056654068923562662e+01,1.938528047527317355e+01,2.081119923563388596e+01
2.019387037433569176e+01,1.851020063916218206e+01,2.009048636980782376e+01,2.007293324826370551e+01,1.781544120889715899e+01,2.120406887367827053e+01,2.000917793251634791e+01,2.084285478633792721e+01,2.031275806121551142e+01,1.821511961770861276e+01,2.087114695569029266e+01,2.018087846196180735e+01,2.029537194957326918e+01,1.950487940924775287e+01,2.291169926611826568e+01,1.988191940874903807e+01,1.954857130841343249e+01,1.981596475147807723e+01,2.144052516805619746e+01,1.962857732870385519e+01,1.990492067109558150e+01,1.983926140533073479e+01,1.942918368127019590e+01,1.930806384683593535e+01,2.122268864646207831e+01,1.954014974469881949e+01,2.173076812500026378e+01,1.909859221902888038e+01,1.907539540481408835e+01,2.010186658319509334e+01,2.160308964034206625e+01,1.953813610106880816e+01,1.993852028754206529e+01,1.981680836368141740e+01,1.869268686589002471e+01,1.847671032937121538e+01,2.045545143504486063e+01,1.980088163181961392e+01,2.075149781200213184e+01,2.130368082659024864e+01
2.181355013676493115e+01,1.974921560556332523e+01,2.203436068772035483e+01,1.919783265885837054e+01,2.125381963104408811e+01,2.058482519472174133e+01,1.953566693017898004e+01,1.986916493833883379e+01,1.938375853662618908e+01,1.842223842988161664e+01,1.952646902381425420e+01,1.946932627708061858e+01,2.070930178287530765e+01,2.156990145128765235e+01,1.996697603819881905e+01,1.818756269395256453e+01,1.977134226762466085e+01,2.039934082252069913e+01,2.167122171492035676e+01,1.796558778060321160e+01,1.943793240455089943e+01,2.006041798150311806e+01,1.964567528433693511e+01,2.112288515192414806e+01,1.969496183053235328e+01,1.953252608246398481e+01,2.045729617572476755e+01,2.047561366442906561e+01,2.034825294201501933e+01,1.879490586105232808e+01,1.783293015523662106e+01,2.073316389984396935e+01,2.035802805884901545e+01,2.143500554463071595e+01,1.905818800986569528e+01,2.034343318183329075e+01,1.775818305593699620e+01,2.113458368474272575e+01,1.953155959543436637e+01,1.928931358868283041e+01
2.002208808399550932e+01,2.053099164408431676e+01,1.993151358629711467e+01,2.165927650723276088e+01,2.027912244613020221e+01,2.300685973708114318e+01,2.157468539477631708e+01,1.865717708772058359e+01,2.062486311357925928e+01,2.039490946257729220e+01,2.109841226116381208e+01,1.977964478292518891e+01,1.960919415826509749e+01,2.119985180822572701e+01,1.940900154413763090e+01,2.007827394922309594e+01,1.918034209721760064e+01,1.965020590042102455e+01,1.820797167029319752e+01,1.844742597988303245e+01,2.047953318255928679e+01,1.964384825969754189e+01,2.054269642094873305e+01,1.989378604863136246e+01,1.999858327216493592e+01,1.888485780883083009e+01,2.029416119502181814e+01,2.377306374938932265e+01,2.026879966624702334e+01,1.809550609869968696e+01,1.929094293263215931e+01,1.945916293929374064e+01,1.935300352942569901e+01,1.944538659316925688e+01,1.954533421800062243e+01,2.106310550068219101e+01,1.862596774982180037e+01,1.871658843388245685e+01,2.006176037638961418e+01,2.156756913495638628e+01
2.103650288723735784e+01,1.869022304133931556e+01,2.036510819147783735e+01,2.128473325700789687e+01,2.102894776643365304e+01,1.869348713863723788e+01,1.983903582265111254e+01,2.083962610185088948e+01,1.960598341786840138e+01,2.079982920157551618e+01,1.849924984893423030e+01,1.946631741125108306e+01,2.093848844346952021e+01,1.913810869934639314e+01,2.001086805322671935e+01,1.978594940859337825e+01,2.017990472345673680e+01,1.973836651511502538e+01,2.077318607959091423e+01,2.147130311967202942e+01,2.005315347732737408e+01,2.060842489919387432e+01,2.145945664734962932e+01,1.844045528812819867e+01,1.930845421023017394e+01,2.156997689815815278e+01,2.052881064695497315e+01,2.053628758436009960e+01,2.061450864990584719e+01,2.009602830067285595e+01,1.976676707254587839e+01,2.048924336674939184e+01,1.863251460022725325e+01,1.883781290648409978e+01,2.000290031352715303e+01,1.982384111448623187e+01,2.056175275204063979e+01,2.047632550466316204e+01,2.041327229552931044e+01,2.032957489912119087e+01
1.933145024690066549e+01,1.944549787214869951e+01,2.054201953067778064e+01,2.040972287546552622e+01,2.034745554054693528e+01,1.914062263412252562e+01,2.035239478972732030e+01,2.061725032172455840e+01,1.921248754420659210e+01,1.983123875493491184e+01,2.010378803796079339e+01,1.892636768655357216e+01,1.999742187370390667e+01,2.181164351285202940e+01,1.914787446666440829e+01,2.041756759451594760e+01,2.023033345194078692e+01,1.943667247465210224e+01,2.166511967986335918e+01,1.840154200054202960e+01,2.106355563980114098e+01,1.961312543752748283e+01,2.019473928584131883e+01,1.858761237064947736e+01,2.083204013519648257e+01,2.069672410234496240e+01,2.288763277459382550e+01,1.884734354811077495e+01,2.049653754584489107e+01,1.824363401905445414e+01,1.926729018661758275e+01,2.030141411021751097e+01,1.967733021198152699e+01,1.940397359463900528e+01,2.056651916977968853e+01,1.980118713274654496e+01,2.043033055745502580e+01,2.061007299159683370e+01,1.970214188005596512e+01,1.830365333799054639e+01
1.940906340086417359e+01,2.127934130726081108e+01,1.937416258633327004e+01,1.984014176555005093e+01,1.932241473012479460e+01,2.015218972799289432e+01,1.848862441509388077e+01,2.005978138629357943e+01,1.786498269829481345e+01,1.867014441300330674e+01,2.050185754744580535e+01,1.751182895739546197e+01,2.034464544051432000e+01,1.976709004507952372e+01,2.090785197673509899e+01,1.925723557741869740e+01,2.016945877636666395e+01,2.117062886776980335e+01,1.918289749438388725e+01,2.125797073215796473e+01,1.823890351041223923e+01,1.832593726921776423e+01,2.083422790032996730e+01,2.127515004091771544e+01,2.075994582874037064e+01,1.916337300499409935e+01,2.318795734893575400e+01,1.968931508794467433e+01,2.231673496790648059e+01,1.880598924408504047e+01,2.003957313394710127e+01,1.839878927451326973e+01,1.841005466368706678e+01,1.926051210288841986e+01,1.996961829152522228e+01,2.133963695173050823e+01,2.051323357746685616e+01,2.034672994843995752e+01,2.081254086296427630e+01,1.924715437886430891e+01
1.959693085378697930e+01,1.855562105005081719e+01,1.906553396056395044e+01,2.005174755194740044e+01,1.981462200150311403e+01,1.960232011018423393e+01,2.026940552920495975e+01,2.057861164580017643e+01,1.982571513383254924e+01,1.812881781403141090e+01,2.084366013330568634e+01,2.093007481696146499e+01,2.240815905505576922e+01,1.958573249352609480e+01,2.105224524101804207e+01,1.896425343486535908e+01,2.142726047958005964e+01,1.841519764663997094e+01,1.981585957820727728e+01,1.970140354852639319e+01,1.961009269116235387e+01,2.086642521302347220e+01,1.997307764754965476e+01,1.854774502378620227e+01,2.101882388527172552e+01,1.957868123005158978e+01,2.161383305320383741e+01,2.033188107659172772e+01,1.867015976912830766e+01,1.906507035680125739e+01,1.921915814056676197e+01,1.926941780969721663e+01,1.961438807899242676e+01,2.093235958569416510e+01,1.949421769102734103e+01,1.957119487677097780e+01,2.005579752067860611e+01,1.907541225079828706e+01,1.835662479655574941e+01,2.160400600583085762e+01
